329300149185852.0,3.0172760486602783,-4.046726226806641,-8.493650436401367,1.0
329300168994185.0,3.0236613750457764,-4.043622016906738,-8.505887031555176,1.0
329300188802571.0,3.0310988426208496,-4.041553497314453,-8.504434585571289,1.0
329300208610800.0,3.0313029289245605,-4.036999225616455,-8.490653038024902,1.0
329300228418560.0,3.020336627960205,-4.022848606109619,-8.479864120483398,1.0
329300248226321.0,3.003509998321533,-4.010239601135254,-8.482282638549805,1.0
329300268034081.0,2.9986469745635986,-4.009774208068848,-8.503114700317383,1.0
329300287841841.0,2.9969985485076904,-4.01105260848999,-8.517003059387207,1.0
329300307649654.0,2.995906114578247,-4.018257141113281,-8.513448715209961,1.0
329300327457414.0,2.9920105934143066,-4.013533592224121,-8.501470565795898,1.0
329300347265175.0,2.983071804046631,-4.002445697784424,-8.48547649383545,1.0
329300367072935.0,2.9802935123443604,-4.004581928253174,-8.498839378356934,1.0
329300386880748.0,2.9943175315856934,-4.001243591308594,-8.512553215026855,1.0
329300406688508.0,3.013195753097534,-3.995842456817627,-8.508882522583008,1.0
329300426496268.0,3.021026611328125,-3.985891103744507,-8.509639739990234,1.0
329300446304029.0,3.0262539386749268,-3.9840211868286133,-8.511746406555176,1.0
329300466111841.0,3.0424411296844482,-3.9907150268554688,-8.509947776794434,1.0
329300485919602.0,3.053239345550537,-4.0110578536987305,-8.495936393737793,1.0
329300505727362.0,3.0223567485809326,-4.035736083984375,-8.501009941101074,1.0
329300525535123.0,3.000188112258911,-4.036309242248535,-8.515604972839355,1.0
329300545342935.0,2.9965243339538574,-4.020813465118408,-8.518928527832031,1.0
329300565150696.0,3.009958505630493,-3.993016004562378,-8.519542694091797,1.0
329300584958456.0,3.010986089706421,-3.9601938724517822,-8.529561996459961,1.0
329300604766216.0,2.994220733642578,-3.9383134841918945,-8.55866527557373,1.0
329300624574029.0,2.951310396194458,-3.931666851043701,-8.573263168334961,1.0
329300644381789.0,2.9036660194396973,-3.935176134109497,-8.579792022705078,1.0
329300664189550.0,2.8635504245758057,-3.9517571926116943,-8.576111793518066,1.0
329300683997310.0,2.849500894546509,-3.970750570297241,-8.573657989501953,1.0
329300703805123.0,2.8671116828918457,-3.9913525581359863,-8.570419311523438,1.0
329300723613508.0,2.9010684490203857,-3.9971470832824707,-8.547440528869629,1.0
329300743421998.0,2.9316394329071045,-4.0089497566223145,-8.522510528564453,1.0
329300763230539.0,2.9488444328308105,-4.026345252990723,-8.526711463928223,1.0
329300783039029.0,2.965073585510254,-4.04270601272583,-8.539122581481934,1.0
329300802847518.0,2.977478265762329,-4.039321422576904,-8.542591094970703,1.0
329300822656008.0,2.988920211791992,-4.024361610412598,-8.528886795043945,1.0
329300842464498.0,3.002894401550293,-3.995332956314087,-8.513344764709473,1.0
329300862272987.0,3.015382766723633,-3.9696285724639893,-8.509389877319336,1.0
329300882081477.0,3.037989616394043,-3.9572560787200928,-8.516362190246582,1.0
329300901889966.0,3.0609939098358154,-3.971238374710083,-8.530620574951172,1.0
329300921698456.0,3.0810892581939697,-3.999614953994751,-8.520906448364258,1.0
329300941506946.0,3.0881364345550537,-4.031236171722412,-8.4920072555542,1.0
329300961315487.0,3.07696270942688,-4.068195819854736,-8.471138954162598,1.0
329300981123977.0,3.0520548820495605,-4.089659214019775,-8.460430145263672,1.0
329301000932466.0,3.030686855316162,-4.0880889892578125,-8.478917121887207,1.0
329301020740956.0,3.006917715072632,-4.072750568389893,-8.50085163116455,1.0
329301040549446.0,2.9863088130950928,-4.043469429016113,-8.520278930664062,1.0
329301060357935.0,2.961458683013916,-4.003305435180664,-8.539637565612793,1.0
329301080166425.0,2.935368061065674,-3.9797048568725586,-8.55894947052002,1.0
329301099974914.0,2.9147987365722656,-3.962383270263672,-8.579832077026367,1.0
329301119783404.0,2.9090189933776855,-3.955599069595337,-8.588949203491211,1.0
329301139591893.0,2.9178600311279297,-3.9606034755706787,-8.587018013000488,1.0
329301159400383.0,2.936448335647583,-3.9655275344848633,-8.571316719055176,1.0
329301179208925.0,2.9599475860595703,-3.9799253940582275,-8.543230056762695,1.0
329301199017414.0,2.964503049850464,-4.003815174102783,-8.51329517364502,1.0
329301218825227.0,2.9484941959381104,-4.032445430755615,-8.485329627990723,1.0
329301238632779.0,2.934645891189575,-4.057883262634277,-8.484304428100586,1.0
329301258440331.0,2.930172920227051,-4.060550212860107,-8.49643325805664,1.0
329301278247883.0,2.9113190174102783,-4.0575642585754395,-8.518933296203613,1.0
329301298055435.0,2.889225959777832,-4.050809860229492,-8.524324417114258,1.0
329301317862987.0,2.869734525680542,-4.041543006896973,-8.519909858703613,1.0
329301337670539.0,2.863086462020874,-4.0274248123168945,-8.5233736038208,1.0
329301357478091.0,2.8665876388549805,-4.010073184967041,-8.528884887695312,1.0
329301377285643.0,2.8927249908447266,-4.006444454193115,-8.53896713256836,1.0
329301397093196.0,2.924431085586548,-4.005613327026367,-8.553695678710938,1.0
329301416900748.0,2.9550886154174805,-4.006646633148193,-8.550701141357422,1.0
329301436708300.0,2.973938226699829,-4.01051139831543,-8.532689094543457,1.0
329301456515852.0,2.9928507804870605,-4.01785135269165,-8.514274597167969,1.0
329301476323404.0,3.019740581512451,-4.029096603393555,-8.489184379577637,1.0
329301496130956.0,3.042426109313965,-4.038180828094482,-8.475661277770996,1.0
329301515938508.0,3.0448520183563232,-4.044236660003662,-8.468246459960938,1.0
329301535746060.0,3.0401196479797363,-4.05621337890625,-8.476117134094238,1.0
329301555553612.0,3.0401368141174316,-4.059433937072754,-8.492575645446777,1.0
329301575361164.0,3.0401463508605957,-4.059992790222168,-8.506750106811523,1.0
329301595168716.0,3.0258681774139404,-4.069892883300781,-8.501786231994629,1.0
329301614976268.0,2.9988903999328613,-4.074904441833496,-8.484061241149902,1.0
329301634783821.0,2.976142406463623,-4.075069427490234,-8.480253219604492,1.0
329301654591373.0,2.956214427947998,-4.06247615814209,-8.490527153015137,1.0
329301674398925.0,2.938258171081543,-4.047739505767822,-8.500585556030273,1.0
329301694206477.0,2.9262874126434326,-4.044266700744629,-8.515298843383789,1.0
329301714013560.0,2.916719675064087,-4.048303127288818,-8.525108337402344,1.0
329301733820175.0,2.911928415298462,-4.044642448425293,-8.525240898132324,1.0
329301753626789.0,2.9134950637817383,-4.032674312591553,-8.523727416992188,1.0
329301773433352.0,2.9161267280578613,-4.019932270050049,-8.52271842956543,1.0
329301793239966.0,2.9210548400878906,-4.017788887023926,-8.515640258789062,1.0
329301813046529.0,2.9306883811950684,-4.022711753845215,-8.517327308654785,1.0
329301832853143.0,2.9402847290039062,-4.02916955947876,-8.524858474731445,1.0
329301852659758.0,2.956204414367676,-4.039826393127441,-8.523472785949707,1.0
329301872466321.0,2.968404531478882,-4.050107002258301,-8.512939453125,1.0
329301892272935.0,2.9749507904052734,-4.052196979522705,-8.491501808166504,1.0
329301912079550.0,2.9745540618896484,-4.055178165435791,-8.483616828918457,1.0
329301931886112.0,2.974289655685425,-4.055577278137207,-8.492775917053223,1.0
329301951692727.0,2.9772872924804688,-4.057431697845459,-8.50368595123291,1.0
329301971499289.0,2.974524736404419,-4.052316188812256,-8.512560844421387,1.0
329301991305904.0,2.9679219722747803,-4.042553901672363,-8.51207160949707,1.0
329302011112518.0,2.960346221923828,-4.031282424926758,-8.51174545288086,1.0
329302030919081.0,2.9552955627441406,-4.0301194190979,-8.514730453491211,1.0
329302050725696.0,2.9487545490264893,-4.032519817352295,-8.51672077178955,1.0
329302070532310.0,2.947567939758301,-4.032532215118408,-8.518047332763672,1.0
329302090338873.0,2.949950933456421,-4.032540798187256,-8.518932342529297,1.0
329302110145487.0,2.9515395164489746,-4.027782440185547,-8.511513710021973,1.0
329302129952050.0,2.9541854858398438,-4.0166707038879395,-8.506568908691406,1.0
329302149758664.0,2.952775478363037,-4.012438774108887,-8.506474494934082,1.0
329302169565279.0,2.9502484798431396,-4.015969276428223,-8.5064115524292,1.0
329302189371841.0,2.951737880706787,-4.031026363372803,-8.50797176361084,1.0
329302209178508.0,2.954317808151245,-4.0474162101745605,-8.512214660644531,1.0
329302228985279.0,2.957624673843384,-4.051990985870361,-8.5118408203125,1.0
329302248791998.0,2.958242416381836,-4.061392307281494,-8.498778343200684,1.0
329302268598768.0,2.9713499546051025,-4.0660719871521,-8.47885799407959,1.0
329302288405539.0,2.983262538909912,-4.081895351409912,-8.476789474487305,1.0
329302308212310.0,3.0039002895355225,-4.0987958908081055,-8.477011680603027,1.0
329302328019081.0,3.0287675857543945,-4.095771312713623,-8.486770629882812,1.0
329302347825852.0,3.051693916320801,-4.087403774261475,-8.499682426452637,1.0
329302367632623.0,3.0606303215026855,-4.065945625305176,-8.500282287597656,1.0
329302387439393.0,3.065000534057617,-4.034173011779785,-8.503885269165039,1.0
329302407246164.0,3.0679142475128174,-3.9955244064331055,-8.507888793945312,1.0
329302427052935.0,3.0635087490081787,-3.964994430541992,-8.518566131591797,1.0
329302446859706.0,3.0573976039886475,-3.939877510070801,-8.525684356689453,1.0
329302466666425.0,3.045388698577881,-3.9358363151550293,-8.525625228881836,1.0
329302486473196.0,3.0357954502105713,-3.94584584236145,-8.5239839553833,1.0
329302506279966.0,3.026226282119751,-3.9556944370269775,-8.51488208770752,1.0
329302526086737.0,3.0182595252990723,-3.978139638900757,-8.497601509094238,1.0
329302545893508.0,3.019296646118164,-4.02168607711792,-8.482878684997559,1.0
329302565700279.0,3.0231618881225586,-4.058656215667725,-8.469860076904297,1.0
329302585507050.0,3.0289127826690674,-4.072187900543213,-8.459579467773438,1.0
329302605313821.0,3.0248117446899414,-4.063741207122803,-8.462335586547852,1.0
329302625120591.0,3.0125555992126465,-4.053346633911133,-8.47218132019043,1.0
329302644927362.0,2.9980368614196777,-4.04482889175415,-8.488354682922363,1.0
329302664734133.0,2.991178035736084,-4.040696144104004,-8.5087251663208,1.0
329302684540904.0,2.989772319793701,-4.036352157592773,-8.530313491821289,1.0
329302704347623.0,2.984067440032959,-4.036631107330322,-8.541501998901367,1.0
329302724153300.0,2.9770829677581787,-4.036816596984863,-8.52493667602539,1.0
329302743958925.0,2.9803547859191895,-4.032175540924072,-8.512290000915527,1.0
329302763764550.0,2.9825289249420166,-4.030668258666992,-8.50225830078125,1.0
329302783570175.0,2.9919066429138184,-4.034426689147949,-8.50357723236084,1.0
329302803375748.0,2.9965641498565674,-4.032167911529541,-8.510863304138184,1.0
329302823181373.0,2.999662399291992,-4.030660629272461,-8.515719413757324,1.0
329302842986998.0,2.998546838760376,-4.029655456542969,-8.512550354003906,1.0
329302862792623.0,2.991448163986206,-4.025808334350586,-8.505632400512695,1.0
329302882598248.0,2.988295793533325,-4.021655082702637,-8.501019477844238,1.0
329302902403873.0,2.992535352706909,-4.010945796966553,-8.5027494430542,1.0
329302922209498.0,3.0032896995544434,-4.010156631469727,-8.507105827331543,1.0
329302942015123.0,3.0072782039642334,-4.011218070983887,-8.510008811950684,1.0
329302961820696.0,3.00993013381958,-4.023040294647217,-8.500732421875,1.0
329302981626321.0,3.005343437194824,-4.029333114624023,-8.497751235961914,1.0
329303001431946.0,2.9879953861236572,-4.019236087799072,-8.49736499786377,1.0
329303021237571.0,2.9780101776123047,-4.012503623962402,-8.498708724975586,1.0
329303041043196.0,2.976107358932495,-4.017542362213135,-8.507612228393555,1.0
329303060848821.0,2.98276686668396,-4.025664329528809,-8.515149116516113,1.0
329303080654446.0,2.9967217445373535,-4.02155065536499,-8.518571853637695,1.0
329303100460071.0,3.0123658180236816,-4.018807411193848,-8.504837036132812,1.0
329303120265643.0,3.0354843139648438,-4.020153522491455,-8.49567985534668,1.0
329303140071268.0,3.052476644515991,-4.03216552734375,-8.487972259521484,1.0
329303159876893.0,3.065384864807129,-4.0528764724731445,-8.486037254333496,1.0
329303179682518.0,3.0692224502563477,-4.079386234283447,-8.48154354095459,1.0
329303199488143.0,3.057490825653076,-4.095470428466797,-8.470539093017578,1.0
329303219293768.0,3.0385537147521973,-4.077610015869141,-8.466405868530273,1.0
329303239099393.0,3.01163911819458,-4.051410675048828,-8.474861145019531,1.0
329303258905018.0,2.9921021461486816,-4.029179573059082,-8.49170970916748,1.0
329303278710643.0,2.9885923862457275,-4.019122123718262,-8.50454330444336,1.0
329303298516321.0,2.99100661277771,-4.023531436920166,-8.521105766296387,1.0
329303318321946.0,2.9973700046539307,-4.024882793426514,-8.524140357971191,1.0
329303338127571.0,3.004779577255249,-4.025782108306885,-8.508543968200684,1.0
329303357933196.0,3.003364086151123,-4.020029544830322,-8.490138053894043,1.0
329303377738821.0,3.002413511276245,-4.0130181312561035,-8.485875129699707,1.0
329303397544498.0,3.0049469470977783,-4.0146942138671875,-8.499049186706543,1.0
329303417350123.0,3.00980281829834,-4.025338649749756,-8.503026008605957,1.0
329303437155748.0,3.013033151626587,-4.030846118927002,-8.49927043914795,1.0
329303456961373.0,3.0151796340942383,-4.02181339263916,-8.477547645568848,1.0
329303476766998.0,3.015016794204712,-3.998323678970337,-8.47107219696045,1.0
329303496572623.0,3.0085530281066895,-3.9874267578125,-8.484373092651367,1.0
329303516378300.0,3.005824089050293,-3.991276741027832,-8.502850532531738,1.0
329303536183925.0,3.0151069164276123,-4.012897968292236,-8.513566017150879,1.0
329303555989550.0,3.0197012424468994,-4.028899192810059,-8.511099815368652,1.0
329303575795175.0,3.011648416519165,-4.042741775512695,-8.496642112731934,1.0
329303595600800.0,3.006272792816162,-4.051969051361084,-8.488604545593262,1.0
329303615406477.0,3.0090298652648926,-4.054944038391113,-8.484848022460938,1.0
329303635212102.0,3.015622138977051,-4.045810699462891,-8.48714828491211,1.0
329303655017727.0,3.020010232925415,-4.03813362121582,-8.499892234802246,1.0
329303674823352.0,3.031435251235962,-4.039434432983398,-8.498811721801758,1.0
329303694628977.0,3.0406429767608643,-4.041889667510986,-8.490083694458008,1.0
329303714434081.0,3.043611764907837,-4.038763523101807,-8.487469673156738,1.0
329303734238508.0,3.0408339500427246,-4.030328273773193,-8.484124183654785,1.0
329303754042935.0,3.0453343391418457,-4.040584564208984,-8.480293273925781,1.0
329303773847414.0,3.056273937225342,-4.052186489105225,-8.464925765991211,1.0
329303793651841.0,3.055636167526245,-4.050393581390381,-8.459486961364746,1.0
329303813456321.0,3.0472800731658936,-4.038083553314209,-8.465470314025879,1.0
329303833260748.0,3.0464746952056885,-4.029877662658691,-8.479069709777832,1.0
329303853065175.0,3.058637857437134,-4.019643306732178,-8.497745513916016,1.0
329303872869654.0,3.081033706665039,-4.015996932983398,-8.510196685791016,1.0
329303892674081.0,3.088033676147461,-4.011978626251221,-8.504082679748535,1.0
329303912478560.0,3.0863564014434814,-4.009300231933594,-8.490397453308105,1.0
329303932282987.0,3.0773074626922607,-4.0154547691345215,-8.48287582397461,1.0
329303952087414.0,3.0696918964385986,-4.024322032928467,-8.484268188476562,1.0
329303971891893.0,3.0535099506378174,-4.030234336853027,-8.494806289672852,1.0
329303991696321.0,3.0332043170928955,-4.050055503845215,-8.497027397155762,1.0
329304011500800.0,3.0069754123687744,-4.071209907531738,-8.480890274047852,1.0
329304031305227.0,2.9958415031433105,-4.067845821380615,-8.463726043701172,1.0
329304051109654.0,2.9773142337799072,-4.052900314331055,-8.466697692871094,1.0
329304070914133.0,2.9681408405303955,-4.019118309020996,-8.495906829833984,1.0
329304090718560.0,2.9715514183044434,-3.9965970516204834,-8.53940486907959,1.0
329304110523039.0,2.983351230621338,-3.9942872524261475,-8.54918384552002,1.0
329304130327466.0,2.9896349906921387,-3.997511386871338,-8.536483764648438,1.0
329304150131893.0,2.992241382598877,-4.013952732086182,-8.507196426391602,1.0
329304169936373.0,3.003505229949951,-4.028090000152588,-8.486069679260254,1.0
329304189740800.0,3.023714542388916,-4.037515163421631,-8.47038459777832,1.0
329304209545435.0,3.0435397624969482,-4.04379940032959,-8.461528778076172,1.0
329304229350696.0,3.056760787963867,-4.047989368438721,-8.465235710144043,1.0
329304249156008.0,3.0560567378997803,-4.03966760635376,-8.469308853149414,1.0
329304268961268.0,3.041308641433716,-4.032532215118408,-8.470422744750977,1.0
329304288766581.0,3.015610933303833,-4.023012161254883,-8.472766876220703,1.0
329304308571893.0,3.000070095062256,-4.011902332305908,-8.483940124511719,1.0
329304328377154.0,3.0039966106414795,-4.0092597007751465,-8.492990493774414,1.0
329304348182466.0,3.0161406993865967,-4.018614292144775,-8.500626564025879,1.0
329304367987727.0,3.0337626934051514,-4.028027057647705,-8.497708320617676,1.0
329304387793039.0,3.055037021636963,-4.047005653381348,-8.490959167480469,1.0
329304407598300.0,3.0835070610046387,-4.066010475158691,-8.494467735290527,1.0
329304427403612.0,3.1040782928466797,-4.077093124389648,-8.492002487182617,1.0
329304447208873.0,3.1162095069885254,-4.084481716156006,-8.483952522277832,1.0
329304467014185.0,3.1211273670196533,-4.08146858215332,-8.464171409606934,1.0
329304486819446.0,3.1117141246795654,-4.066756725311279,-8.455788612365723,1.0
329304506624758.0,3.0959208011627197,-4.058537483215332,-8.467818260192871,1.0
329304526430071.0,3.0853960514068604,-4.0546464920043945,-8.482245445251465,1.0
329304546235331.0,3.067274808883667,-4.048876762390137,-8.493465423583984,1.0
329304566040643.0,3.0472631454467773,-4.038679122924805,-8.494539260864258,1.0
329304585845904.0,3.027578115463257,-4.0334696769714355,-8.49205207824707,1.0
329304605651216.0,3.0176329612731934,-4.037936210632324,-8.487190246582031,1.0
329304625456477.0,3.0110068321228027,-4.048854351043701,-8.477542877197266,1.0
329304645261789.0,3.009767770767212,-4.049781799316406,-8.477519035339355,1.0
329304665067050.0,3.0119986534118652,-4.048798084259033,-8.495113372802734,1.0
329304684872362.0,3.029357671737671,-4.060845851898193,-8.494029998779297,1.0
329304704677675.0,3.0536282062530518,-4.072054386138916,-8.488502502441406,1.0
329304724483925.0,3.063462257385254,-4.073174953460693,-8.463996887207031,1.0
329304744290279.0,3.047802209854126,-4.0739216804504395,-8.439651489257812,1.0
329304764096581.0,3.0326027870178223,-4.064892768859863,-8.4410400390625,1.0
329304783902935.0,3.033580780029297,-4.062049388885498,-8.45798110961914,1.0
329304803709289.0,3.059626579284668,-4.066505432128906,-8.482089042663574,1.0
329304823515643.0,3.0754051208496094,-4.0678887367248535,-8.491754531860352,1.0
329304843321998.0,3.0637080669403076,-4.076750755310059,-8.477376937866211,1.0
329304863128300.0,3.035280704498291,-4.095362186431885,-8.46458911895752,1.0
329304882934654.0,3.0147440433502197,-4.112534046173096,-8.462470054626465,1.0
329304902741008.0,2.997880458831787,-4.127158164978027,-8.448244094848633,1.0
329304922547362.0,2.991401195526123,-4.136907577514648,-8.449972152709961,1.0
329304942353716.0,2.9712133407592773,-4.144995212554932,-8.46553897857666,1.0
329304962160018.0,2.949821710586548,-4.153563499450684,-8.48232364654541,1.0
329304981966373.0,2.9355621337890625,-4.1688032150268555,-8.495115280151367,1.0
329305001772727.0,2.9244706630706787,-4.169435501098633,-8.487626075744629,1.0
329305021579081.0,2.9170782566070557,-4.1587419509887695,-8.477828979492188,1.0
329305041385383.0,2.907390594482422,-4.146849155426025,-8.466492652893066,1.0
329305061191737.0,2.881890058517456,-4.146860599517822,-8.463740348815918,1.0
329305080998091.0,2.8553695678710938,-4.153220176696777,-8.481124877929688,1.0
329305100804446.0,2.829756021499634,-4.163812160491943,-8.500722885131836,1.0
329305120610800.0,2.8222038745880127,-4.185164928436279,-8.518592834472656,1.0
329305140417102.0,2.818758249282837,-4.207339763641357,-8.514491081237793,1.0
329305160223456.0,2.814875602722168,-4.226887226104736,-8.498942375183105,1.0
329305180029810.0,2.801180124282837,-4.230391502380371,-8.47256088256836,1.0
329305199836164.0,2.779355764389038,-4.229551792144775,-8.458176612854004,1.0
329305219643248.0,2.7584595680236816,-4.214701175689697,-8.464603424072266,1.0
329305239450643.0,2.7524659633636475,-4.192097187042236,-8.491311073303223,1.0
329305259258039.0,2.751645803451538,-4.170676231384277,-8.528335571289062,1.0
329305279065435.0,2.751100778579712,-4.154808044433594,-8.546612739562988,1.0
329305298872831.0,2.7412173748016357,-4.153757095336914,-8.552390098571777,1.0
329305318680227.0,2.7330431938171387,-4.145117282867432,-8.543429374694824,1.0
329305338487623.0,2.721247434616089,-4.136181354522705,-8.5326509475708,1.0
329305358295018.0,2.718146562576294,-4.138164043426514,-8.522261619567871,1.0
329305378102414.0,2.722429037094116,-4.149013519287109,-8.523344039916992,1.0
329305397909862.0,2.722111701965332,-4.16895055770874,-8.525668144226074,1.0
329305417717258.0,2.7155539989471436,-4.187005519866943,-8.522411346435547,1.0
329305437524654.0,2.706423044204712,-4.189515113830566,-8.51863956451416,1.0
329305457332050.0,2.6924026012420654,-4.191188335418701,-8.51772689819336,1.0
329305477139446.0,2.6830573081970215,-4.187540054321289,-8.520320892333984,1.0
329305496946841.0,2.6847639083862305,-4.177168369293213,-8.536465644836426,1.0
329305516754237.0,2.7001864910125732,-4.182957649230957,-8.544025421142578,1.0
329305536561321.0,2.71840500831604,-4.193169116973877,-8.533049583435059,1.0
329305556368300.0,2.738487482070923,-4.19680118560791,-8.522528648376465,1.0
329305576175279.0,2.7487034797668457,-4.19287109375,-8.515515327453613,1.0
329305595982258.0,2.7491679191589355,-4.177547931671143,-8.507636070251465,1.0
329305615789237.0,2.743131399154663,-4.160980701446533,-8.518400192260742,1.0
329305635596216.0,2.7311739921569824,-4.149936199188232,-8.533583641052246,1.0
329305655403248.0,2.7184431552886963,-4.134633541107178,-8.5501127243042,1.0
329305675210227.0,2.7083704471588135,-4.122844219207764,-8.572344779968262,1.0
329305695017206.0,2.6889612674713135,-4.132452011108398,-8.577555656433105,1.0
329305714824081.0,2.669675588607788,-4.153149127960205,-8.571419715881348,1.0
329305734630852.0,2.656820297241211,-4.170123100280762,-8.554516792297363,1.0
329305754437623.0,2.6355557441711426,-4.187790870666504,-8.544849395751953,1.0
329305774244393.0,2.6229684352874756,-4.1995697021484375,-8.540006637573242,1.0
329305794051164.0,2.62410044670105,-4.204246997833252,-8.546387672424316,1.0
329305813857987.0,2.6343791484832764,-4.215304851531982,-8.553845405578613,1.0
329305833664758.0,2.6491682529449463,-4.235380172729492,-8.558816909790039,1.0
329305853471529.0,2.665377378463745,-4.234472751617432,-8.557326316833496,1.0
329305873278300.0,2.669837236404419,-4.219576358795166,-8.545121192932129,1.0
329305893085071.0,2.664877414703369,-4.195354461669922,-8.528977394104004,1.0
329305912891841.0,2.6583986282348633,-4.166503429412842,-8.527823448181152,1.0
329305932698664.0,2.649320125579834,-4.142505645751953,-8.536664962768555,1.0
329305952505435.0,2.6385087966918945,-4.13444709777832,-8.556973457336426,1.0
329305972312206.0,2.626542091369629,-4.140190601348877,-8.576919555664062,1.0
329305992118977.0,2.610630750656128,-4.1535468101501465,-8.596623420715332,1.0
329306011925748.0,2.598438262939453,-4.159276008605957,-8.59854793548584,1.0
329306031732571.0,2.582376480102539,-4.1615071296691895,-8.579010009765625,1.0
329306051539341.0,2.5732576847076416,-4.164583206176758,-8.567586898803711,1.0
