328664710827276.0,-3.1198432445526123,-9.63720989227295,0.6216728091239929,0.0
328664730615245.0,-3.6322741508483887,-10.137731552124023,0.7496737837791443,0.0
328664750403214.0,-3.985003709793091,-10.628618240356445,0.5371040105819702,0.0
328664770191183.0,-4.0122599601745605,-11.373501777648926,1.0328408479690552,0.0
328664789979151.0,-2.9988808631896973,-11.790694236755371,2.9057044982910156,0.0
328664809767068.0,-2.1217458248138428,-11.422533988952637,3.5072202682495117,0.0
328664829555037.0,-2.7018468379974365,-11.046883583068848,2.598095417022705,0.0
328664849343005.0,-3.612290859222412,-10.504270553588867,1.6332463026046753,0.0
328664869130974.0,-3.4733636379241943,-11.41604995727539,-1.960194706916809,0.0
328664888918943.0,-2.355543613433838,-14.097743034362793,-2.3281543254852295,0.0
328664908706912.0,-0.46134254336357117,-15.679106712341309,0.2630312442779541,0.0
328664928494880.0,1.0220510959625244,-16.128347396850586,0.43850594758987427,0.0
328664948282849.0,0.9699084162712097,-15.44649887084961,-0.7722645998001099,0.0
328664968070818.0,0.03214379772543907,-14.536195755004883,-0.9852392077445984,0.0
328664987858787.0,-0.6469906568527222,-13.78165054321289,-0.21108826994895935,0.0
328665007646755.0,-0.7363239526748657,-12.351266860961914,0.07277563959360123,0.0
328665027434724.0,-0.743508517742157,-10.494144439697266,-0.45070844888687134,0.0
328665047222693.0,-0.6991012692451477,-8.527202606201172,-0.5626561641693115,0.0
328665067010662.0,-0.09500248730182648,-6.671246528625488,-0.7189712524414062,0.0
328665086798578.0,0.6140209436416626,-5.441882133483887,-1.0185805559158325,0.0
328665106586547.0,0.9105462431907654,-4.819209575653076,-1.0869861841201782,0.0
328665126374516.0,0.8447878360748291,-4.734384536743164,-0.794645369052887,0.0
328665146162485.0,0.7533389329910278,-4.950958728790283,-0.18653017282485962,0.0
328665165950453.0,0.549543023109436,-5.125512599945068,0.7137845754623413,0.0
328665185738422.0,0.22652389109134674,-5.145030975341797,1.882567286491394,0.0
328665205526339.0,-0.003102983348071575,-5.3835296630859375,2.980480670928955,0.0
328665225312797.0,-0.6560903191566467,-6.782704830169678,4.330653190612793,0.0
328665245099255.0,-1.9563277959823608,-9.382817268371582,6.215771675109863,0.0
328665264885714.0,-2.954871654510498,-12.237305641174316,7.520566940307617,0.0
328665284672172.0,-3.020679473876953,-13.000163078308105,7.990021705627441,0.0
328665304458630.0,-2.553535223007202,-10.39797592163086,7.627102375030518,0.0
328665324245037.0,-1.5422366857528687,-7.249924182891846,6.414566993713379,0.0
328665344031495.0,-0.6664864420890808,-7.1964802742004395,4.637221813201904,0.0
328665363817953.0,0.020504217594861984,-10.027069091796875,2.640296697616577,0.0
328665383604412.0,0.11349019408226013,-15.053471565246582,3.2710134983062744,0.0
328665403390870.0,-0.6227778196334839,-14.107460975646973,2.557535409927368,0.0
328665423177328.0,0.4955967366695404,-8.100049018859863,-0.15079326927661896,0.0
328665442963787.0,0.7619080543518066,-6.362675666809082,-0.931300699710846,0.0
328665462750193.0,-1.9758673906326294,-9.229835510253906,-2.1195201873779297,0.0
328665482536651.0,-3.8232669830322266,-11.835201263427734,-2.1300694942474365,0.0
328665502323110.0,-2.858456611633301,-10.961551666259766,-0.8333735466003418,0.0
328665522109568.0,-0.6218999624252319,-8.919809341430664,-0.37732598185539246,0.0
328665541896026.0,0.40256214141845703,-8.473297119140625,-0.9798187017440796,0.0
328665561682485.0,-0.35228270292282104,-9.064864158630371,-1.4983997344970703,0.0
328665581468891.0,-1.2633693218231201,-9.422719955444336,-1.773648738861084,0.0
328665601255349.0,-1.3597444295883179,-9.345293045043945,-1.8530420064926147,0.0
328665621041808.0,-1.1097662448883057,-9.030077934265137,-1.5632216930389404,0.0
328665640828266.0,-1.0843548774719238,-8.939029693603516,-0.8126398921012878,0.0
328665660614724.0,-1.2959398031234741,-8.902151107788086,-0.7286767959594727,0.0
328665680401183.0,-1.6798051595687866,-8.810871124267578,-0.8232550621032715,0.0
328665700187641.0,-1.9642791748046875,-8.85799789428711,-0.5323464274406433,0.0
328665719975349.0,-1.9111154079437256,-8.922762870788574,-0.17343927919864655,0.0
328665739763474.0,-1.8137776851654053,-9.118380546569824,0.001766701228916645,0.0
328665759551599.0,-1.9774117469787598,-9.374239921569824,0.38283997774124146,0.0
328665779339724.0,-2.4895968437194824,-9.479707717895508,0.7858405709266663,0.0
328665799127849.0,-3.105602264404297,-9.684993743896484,0.6012453436851501,0.0
328665818915974.0,-3.5972073078155518,-9.93300724029541,0.2043025642633438,0.0
328665838704099.0,-4.226471900939941,-10.571553230285645,-0.16763553023338318,0.0
328665858492224.0,-4.090529441833496,-11.562555313110352,0.8785250186920166,0.0
328665878280349.0,-2.9858062267303467,-12.185112953186035,2.150951623916626,0.0
328665898068474.0,-2.590526819229126,-12.226987838745117,2.076695203781128,0.0
328665917856599.0,-3.163353681564331,-11.57685661315918,2.0976626873016357,0.0
328665937644724.0,-2.513686418533325,-11.456259727478027,0.8383426070213318,0.0
328665957432849.0,-1.0680668354034424,-12.657322883605957,-0.7187358140945435,0.0
328665977220974.0,-0.1439932882785797,-13.851839065551758,-0.6516614556312561,0.0
328665997009099.0,0.4054039418697357,-14.730755805969238,-0.1424717903137207,0.0
328666016797224.0,0.3304850459098816,-15.12138557434082,-0.2851036489009857,0.0
328666036585349.0,0.05994831770658493,-14.752984046936035,-0.7918114066123962,0.0
328666056373474.0,-0.14103829860687256,-13.994481086730957,-0.6090859770774841,0.0
328666076161599.0,-0.6321021318435669,-12.761540412902832,0.2943277955055237,0.0
328666095949724.0,-0.9451928734779358,-11.391742706298828,0.79730224609375,0.0
328666115737849.0,-0.8063648343086243,-9.908476829528809,0.33820846676826477,0.0
328666135525974.0,-0.08853276818990707,-7.960522174835205,-0.07035873830318451,0.0
328666155314099.0,0.8423190116882324,-6.136280536651611,-0.3123059570789337,0.0
328666175102224.0,1.2375351190567017,-5.131314277648926,-0.7747112512588501,0.0
328666194890349.0,0.9841305613517761,-4.6249518394470215,-0.5913087725639343,0.0
328666214678526.0,0.6263527274131775,-4.5001606941223145,-0.10226714611053467,0.0
328666234466755.0,0.34499672055244446,-4.540826797485352,0.4303705394268036,0.0
328666254254933.0,0.15426357090473175,-4.658451080322266,1.1570404767990112,0.0
328666274043162.0,0.10329566895961761,-4.927420616149902,2.0611143112182617,0.0
328666293831391.0,-0.06715335696935654,-5.718088626861572,3.3861658573150635,0.0
328666313619568.0,-0.7298763990402222,-7.674341201782227,5.272155284881592,0.0
328666333407797.0,-2.133401870727539,-10.823688507080078,7.5224928855896,0.0
328666353196026.0,-2.8976783752441406,-13.552075386047363,8.588675498962402,0.0
328666372984203.0,-2.405787467956543,-12.809667587280273,8.541890144348145,0.0
328666392772433.0,-1.1843677759170532,-9.438983917236328,7.266230583190918,0.0
328666412560662.0,0.08697927743196487,-7.8460917472839355,5.517274379730225,0.0
328666432348839.0,0.5298706889152527,-9.369318962097168,3.7522919178009033,0.0
328666452137068.0,0.32206425070762634,-13.698819160461426,3.704787492752075,0.0
328666471925297.0,-0.3020837604999542,-14.100040435791016,3.4985392093658447,0.0
328666491713526.0,0.42446890473365784,-8.501700401306152,0.05046412721276283,0.0
328666511501703.0,0.8453689813613892,-6.347879886627197,-0.665839672088623,0.0
328666531289933.0,-1.6052459478378296,-8.904062271118164,-1.6446874141693115,0.0
328666551078162.0,-3.392916679382324,-11.443438529968262,-2.119472026824951,0.0
328666570866339.0,-2.7390050888061523,-10.99741268157959,-0.9544852375984192,0.0
328666590654568.0,-1.2207186222076416,-9.370963096618652,0.02718096785247326,0.0
328666610442797.0,-0.34658506512641907,-8.705880165100098,-0.663747251033783,0.0
328666630230974.0,-0.31450676918029785,-9.048518180847168,-1.1259684562683105,0.0
328666650019203.0,-0.7628615498542786,-9.438915252685547,-1.2243026494979858,0.0
328666669807433.0,-1.0934932231903076,-9.529271125793457,-1.2866562604904175,0.0
328666689595610.0,-0.9393709301948547,-9.262396812438965,-1.3298275470733643,0.0
328666709383422.0,-0.9746801257133484,-9.136883735656738,-0.999843418598175,0.0
328666729169672.0,-1.2362580299377441,-9.035741806030273,-0.5267966389656067,0.0
328666748955922.0,-1.347151756286621,-8.761884689331055,-0.4500761330127716,0.0
328666768742172.0,-1.5051803588867188,-8.51738452911377,-0.4501820504665375,0.0
328666788528422.0,-1.7644602060317993,-8.557641983032227,-0.31251293420791626,0.0
328666808314672.0,-1.8262118101119995,-8.754389762878418,-0.01572517491877079,0.0
328666828100922.0,-2.0117850303649902,-9.07928466796875,0.39835307002067566,0.0
328666847887172.0,-2.562391996383667,-9.478494644165039,0.8906249403953552,0.0
328666867673370.0,-3.2373297214508057,-9.78750991821289,1.2780660390853882,0.0
328666887459620.0,-3.8094756603240967,-9.979229927062988,1.1487642526626587,0.0
328666907245870.0,-4.349594593048096,-10.435747146606445,0.5516413450241089,0.0
328666927032120.0,-4.2113447189331055,-11.392733573913574,1.362791657447815,0.0
328666946818370.0,-3.3129703998565674,-12.16569995880127,2.5506174564361572,0.0
328666966604620.0,-3.104444742202759,-12.095065116882324,2.2565934658050537,0.0
328666986390870.0,-3.579585075378418,-11.358814239501953,1.4663711786270142,0.0
328667006177120.0,-2.8362178802490234,-11.642892837524414,-0.8863060474395752,0.0
328667025963370.0,-1.248772382736206,-13.148674964904785,-1.5914781093597412,0.0
328667045749620.0,-0.3079017102718353,-14.551101684570312,-0.31581348180770874,0.0
328667065535870.0,0.34792283177375793,-15.484467506408691,-0.09641451388597488,0.0
328667085322120.0,0.5883628129959106,-15.579519271850586,-0.7733885049819946,0.0
328667105108370.0,0.06149671971797943,-15.045825004577637,-1.3496326208114624,0.0
328667124894620.0,-0.8689906597137451,-14.142194747924805,-0.6607019305229187,0.0
328667144680870.0,-1.459151029586792,-12.62353801727295,-0.08609796315431595,0.0
328667164467120.0,-1.3971108198165894,-10.825075149536133,-0.07460818439722061,0.0
328667184253370.0,-0.7863985300064087,-8.814620971679688,-0.21267423033714294,0.0
328667204039620.0,0.06351975351572037,-7.0868635177612305,-0.5978173017501831,0.0
328667223826964.0,0.8189886808395386,-5.803227424621582,-0.8577828407287598,0.0
328667243614412.0,1.2766155004501343,-5.0332183837890625,-1.061524510383606,0.0
328667263401860.0,1.3039788007736206,-4.826350688934326,-0.9555058479309082,0.0
328667283189255.0,1.0302168130874634,-4.9647393226623535,-0.5244596004486084,0.0
328667302976703.0,0.7191656231880188,-4.926788806915283,0.14569462835788727,0.0
328667322764151.0,0.5133889317512512,-4.683941841125488,1.0233031511306763,0.0
328667342551547.0,0.4190572500228882,-4.6125569343566895,2.135312557220459,0.0
328667362338995.0,0.029251324012875557,-5.484379768371582,3.674264907836914,0.0
328667382126443.0,-1.3748422861099243,-8.110852241516113,5.901457786560059,0.0
328667401913891.0,-2.6886069774627686,-11.972196578979492,7.696969509124756,0.0
328667421701287.0,-2.6297032833099365,-13.49521541595459,8.429503440856934,0.0
328667441488735.0,-2.295248508453369,-10.998055458068848,7.69901704788208,0.0
328667461276183.0,-1.742179036140442,-8.439276695251465,6.854861259460449,0.0
328667481063578.0,-1.2877641916275024,-9.582175254821777,5.082857608795166,0.0
328667500851026.0,-0.6118723154067993,-14.207547187805176,3.421031951904297,0.0
328667520638474.0,-0.5421538352966309,-16.29073143005371,3.267721176147461,0.0
328667540425870.0,1.2468546628952026,-8.883964538574219,1.1618709564208984,0.0
328667560213318.0,2.690276861190796,-4.34151554107666,0.35537970066070557,0.0
328667580000766.0,-0.3577863574028015,-7.684001922607422,-2.233973264694214,0.0
328667599788162.0,-3.562617778778076,-12.489540100097656,-3.3563930988311768,0.0
328667619575610.0,-3.6963744163513184,-12.54277515411377,-1.6509716510772705,0.0
328667639363058.0,-1.4240859746932983,-9.847021102905273,-0.31702327728271484,0.0
328667659150453.0,0.2939125895500183,-8.435720443725586,-0.8483731150627136,0.0
328667678937901.0,0.4648309051990509,-8.793783187866211,-1.2266310453414917,0.0
328667698725349.0,-0.47657454013824463,-9.685131072998047,-1.3923149108886719,0.0
328667718513318.0,-1.2168513536453247,-10.080872535705566,-1.5876576900482178,0.0
328667738301651.0,-1.002563714981079,-9.787336349487305,-1.381543517112732,0.0
328667758089985.0,-0.716871440410614,-9.305817604064941,-1.013499140739441,0.0
328667777878318.0,-0.8771331310272217,-8.953047752380371,-0.5326963663101196,0.0
328667797666651.0,-1.2489993572235107,-8.638471603393555,-0.19614511728286743,0.0
328667817454985.0,-1.6444975137710571,-8.639948844909668,-0.3001125752925873,0.0
328667837243318.0,-1.6082161664962769,-8.698100090026855,-0.23648890852928162,0.0
328667857031651.0,-1.3793017864227295,-8.728928565979004,0.018943823873996735,0.0
328667876819933.0,-1.5885244607925415,-8.98290729522705,0.5383880734443665,0.0
328667896608266.0,-2.0771422386169434,-9.269733428955078,1.2018072605133057,0.0
328667916396599.0,-2.704413652420044,-9.470479965209961,1.3830204010009766,0.0
328667936184933.0,-3.4939486980438232,-9.456632614135742,0.9881031513214111,0.0
328667955973266.0,-4.455139636993408,-9.914255142211914,0.30199360847473145,0.0
328667975761599.0,-4.410346031188965,-11.137161254882812,1.460634708404541,0.0
328667995549933.0,-3.1204018592834473,-11.611026763916016,3.07071590423584,0.0
328668015338266.0,-2.68257737159729,-11.628406524658203,2.2573795318603516,0.0
328668035126599.0,-2.9334444999694824,-11.122326850891113,1.7936350107192993,0.0
328668054914933.0,-2.135789394378662,-11.825037956237793,-0.978839635848999,0.0
328668074703214.0,-0.9247799515724182,-13.906850814819336,-1.3968980312347412,0.0
328668094491547.0,0.29677048325538635,-15.475749969482422,0.06537112593650818,0.0
328668114279880.0,1.1555771827697754,-16.289846420288086,0.08564374595880508,0.0
328668134068214.0,0.9012919068336487,-15.844883918762207,-0.5943484306335449,0.0
328668153856547.0,0.274716317653656,-14.854315757751465,-0.9884164333343506,0.0
328668173644880.0,-0.03825501725077629,-13.769959449768066,-0.4679300785064697,0.0
328668193433214.0,-0.16456767916679382,-12.326111793518066,-0.008813600055873394,0.0
328668213222016.0,-0.3201911151409149,-10.715669631958008,-0.0647049993276596,0.0
328668233011495.0,-0.30967608094215393,-8.927472114562988,-0.2669341266155243,0.0
328668252800974.0,0.22897884249687195,-7.063645362854004,-0.5555103421211243,0.0
328668272590453.0,0.8848510980606079,-5.717878341674805,-1.0153672695159912,0.0
328668292379933.0,1.2379882335662842,-4.893745422363281,-1.0913033485412598,0.0
328668312169412.0,1.1655350923538208,-4.555518627166748,-0.7655435800552368,0.0
328668331958891.0,0.9156839847564697,-4.587278842926025,-0.2152307629585266,0.0
328668351748370.0,0.6634186506271362,-4.676733493804932,0.45915794372558594,0.0
328668371544399.0,0.49206772446632385,-4.771304607391357,1.331581473350525,0.0
328668391333878.0,0.4127477705478668,-4.983617305755615,2.4353294372558594,0.0
328668411123358.0,0.10277388989925385,-6.158903121948242,4.058465957641602,0.0
328668430912837.0,-1.3163433074951172,-9.15282917022705,6.541986465454102,0.0
328668450702316.0,-3.084487199783325,-13.167041778564453,8.505180358886719,0.0
328668470491795.0,-3.0491950511932373,-14.506144523620605,8.891434669494629,0.0
328668490281274.0,-2.0147480964660645,-12.067397117614746,8.170340538024902,0.0
328668510070753.0,-0.7569708228111267,-9.587258338928223,6.82953405380249,0.0
328668529860233.0,0.013306348584592342,-9.775834083557129,5.1348466873168945,0.0
328668549649712.0,0.04913753643631935,-12.305680274963379,4.142795562744141,0.0
328668569439191.0,0.42375195026397705,-12.286806106567383,3.60315203666687,0.0
328668589228670.0,1.3432087898254395,-7.928051471710205,1.4255363941192627,0.0
328668609018149.0,0.17080529034137726,-6.367194175720215,0.057077549397945404,0.0
328668628807680.0,-2.6961145401000977,-9.105901718139648,-1.8562489748001099,0.0
328668648597160.0,-3.377470016479492,-11.323925971984863,-1.9161604642868042,0.0
328668668386639.0,-1.9907870292663574,-10.388951301574707,-0.3208342492580414,0.0
328668688176118.0,-0.5775358080863953,-8.962141036987305,0.5937646627426147,0.0
328668707965649.0,-0.3685622215270996,-8.860479354858398,-0.012142191641032696,0.0
328668727755753.0,-0.749782383441925,-9.331012725830078,-0.9974728226661682,0.0
328668747545858.0,-1.1356501579284668,-9.595476150512695,-1.3164153099060059,0.0
328668767335962.0,-1.2722834348678589,-9.47642993927002,-1.2247334718704224,0.0
328668787126066.0,-1.1205612421035767,-9.20016098022461,-1.275726556777954,0.0
328668806916170.0,-0.9273671507835388,-9.049328804016113,-1.1431519985198975,0.0
328668826706274.0,-1.0747090578079224,-8.951950073242188,-0.8065159320831299,0.0
328668846496378.0,-1.3284629583358765,-8.604378700256348,-0.5020102262496948,0.0
328668866286483.0,-1.4833492040634155,-8.283740997314453,-0.5184301137924194,0.0
328668886076587.0,-1.6358036994934082,-8.360573768615723,-0.6286779642105103,0.0
328668905866691.0,-1.7834630012512207,-8.626166343688965,-0.31938624382019043,0.0
328668925656795.0,-1.9898185729980469,-8.86833381652832,-0.074752576649189,0.0
328668945446899.0,-2.2543489933013916,-9.158400535583496,0.2084590196609497,0.0
328668965237003.0,-2.6068594455718994,-9.56932544708252,0.49977123737335205,0.0
328668985027108.0,-3.02754545211792,-10.005244255065918,0.6074911952018738,0.0
328669004817264.0,-3.4127447605133057,-10.430830955505371,0.22123751044273376,0.0
328669024607368.0,-3.6870014667510986,-11.235397338867188,0.3176959156990051,0.0
328669044397472.0,-3.1636242866516113,-12.02584457397461,1.9500000476837158,0.0
328669064187576.0,-2.4655661582946777,-12.39877986907959,2.469623327255249,0.0
328669083977680.0,-2.8190858364105225,-12.367926597595215,2.263475179672241,0.0
328669103767785.0,-3.289641857147217,-11.78205394744873,1.9290424585342407,0.0
328669123557889.0,-2.2083728313446045,-11.794807434082031,-0.002855075988918543,0.0
328669143347993.0,-0.4702601432800293,-13.05301284790039,-1.1226152181625366,0.0
328669163138097.0,0.07272585481405258,-14.457119941711426,-0.3764001727104187,0.0
328669182928201.0,0.5304587483406067,-15.232872009277344,-0.11919958889484406,0.0
328669202718305.0,0.9244963526725769,-15.176797866821289,-0.591589629650116,0.0
328669222508878.0,0.4159165620803833,-14.515358924865723,-1.0186312198638916,0.0
328669242299555.0,-0.26115724444389343,-13.54085636138916,-0.6146240234375,0.0
328669262090233.0,-0.5458945035934448,-12.200438499450684,0.01988576352596283,0.0
328669281880910.0,-0.6976209878921509,-10.714529037475586,0.18663041293621063,0.0
328669301671587.0,-0.49405765533447266,-8.883907318115234,0.09438551217317581,0.0
328669321462264.0,0.04317251965403557,-6.899698734283447,-0.43318691849708557,0.0
328669341252941.0,0.5838412642478943,-5.449859619140625,-0.8505694270133972,0.0
328669361043618.0,1.0760184526443481,-4.60557222366333,-0.9830764532089233,0.0
328669380834295.0,1.2835348844528198,-4.3301310539245605,-0.6886247992515564,0.0
328669400624972.0,1.1092506647109985,-4.513317108154297,-0.17520098388195038,0.0
328669420415649.0,0.7232815027236938,-4.7974114418029785,0.5915136933326721,0.0
328669440206326.0,0.3834550678730011,-4.966166019439697,1.5879509449005127,0.0
328669459997003.0,0.30133146047592163,-5.20094108581543,2.7247235774993896,0.0
328669479787733.0,0.05615273118019104,-6.330861568450928,4.470778942108154,0.0
328669499578410.0,-1.211841106414795,-9.192916870117188,7.14515495300293,0.0
328669519369087.0,-2.6776769161224365,-12.969951629638672,8.888031005859375,0.0
328669539159764.0,-2.828063726425171,-14.1509370803833,8.896771430969238,0.0
328669558950441.0,-1.9999163150787354,-11.420991897583008,7.989667892456055,0.0
328669578741118.0,-0.7495277523994446,-8.478361129760742,6.641773700714111,0.0
328669598531795.0,0.29831990599632263,-8.460237503051758,5.124946594238281,0.0
328669618322472.0,0.7017133831977844,-11.381068229675293,3.638042688369751,0.0
328669638113149.0,0.6453177332878113,-14.215943336486816,3.9489004611968994,0.0
328669657903826.0,0.2205030620098114,-10.635435104370117,1.3356627225875854,0.0
328669677694503.0,0.640344500541687,-6.90980339050293,-0.589082658290863,0.0
328669697485180.0,-0.5382037162780762,-7.886155128479004,-1.2331950664520264,0.0
328669717275858.0,-2.5157289505004883,-10.718875885009766,-2.050199031829834,0.0
328669737066483.0,-2.7612569332122803,-11.219505310058594,-1.2735220193862915,0.0
328669756857160.0,-1.5125020742416382,-9.843055725097656,-0.21758927404880524,0.0
328669776647837.0,-0.4609825015068054,-8.93177604675293,-0.3785164952278137,0.0
328669796438462.0,-0.3106480538845062,-9.011832237243652,-1.1376664638519287,0.0
328669816229139.0,-0.6024036407470703,-9.268460273742676,-1.2978144884109497,0.0
328669836019764.0,-0.933379054069519,-9.491948127746582,-1.409385323524475,0.0
328669855810441.0,-0.988970935344696,-9.648880004882812,-1.384465217590332,0.0
328669875601066.0,-0.8784309029579163,-9.383515357971191,-1.2028841972351074,0.0
328669895391743.0,-0.9570791721343994,-8.99541187286377,-0.7534960508346558,0.0
328669915182368.0,-1.152330994606018,-8.595351219177246,-0.31456249952316284,0.0
328669934973045.0,-1.3808825016021729,-8.462031364440918,-0.42074739933013916,0.0
328669954763670.0,-1.5998939275741577,-8.597050666809082,-0.35539913177490234,0.0
328669974554347.0,-1.6427360773086548,-8.791869163513184,-0.1388578861951828,0.0
328669994345024.0,-1.7315932512283325,-9.034492492675781,0.08718563616275787,0.0
328670014135649.0,-1.9685649871826172,-9.22800064086914,0.6430937647819519,0.0
328670033926326.0,-2.4058477878570557,-9.37765121459961,1.0153002738952637,0.0
328670053716951.0,-2.8655812740325928,-9.62668514251709,1.17374587059021,0.0
328670073507628.0,-3.5132646560668945,-10.273852348327637,0.757243275642395,0.0
328670093298253.0,-3.973609447479248,-11.31824016571045,0.9648690819740295,0.0
328670113088930.0,-3.4473206996917725,-11.889053344726562,2.5783894062042236,0.0
328670132879555.0,-2.9187071323394775,-11.967889785766602,2.7731711864471436,0.0
328670152670233.0,-3.6549696922302246,-11.477375984191895,2.2399489879608154,0.0
328670172460858.0,-3.625265121459961,-11.209120750427246,0.5439001321792603,0.0
328670192251535.0,-1.834583044052124,-12.538795471191406,-1.4004161357879639,0.0
328670212041639.0,-0.248800128698349,-14.368476867675781,-0.7490415573120117,0.0
328670231830649.0,0.83696049451828,-15.453289985656738,0.0007295375689864159,0.0
328670251619712.0,1.1418389081954956,-15.60484504699707,-0.05999497324228287,0.0
328670271408774.0,0.9118462800979614,-15.058006286621094,-1.1223201751708984,0.0
328670291197785.0,0.35701289772987366,-14.40285587310791,-1.2635592222213745,0.0
328670310986847.0,-0.32233503460884094,-13.259459495544434,-0.2878282070159912,0.0
328670330775910.0,-0.6117666959762573,-11.588898658752441,0.09678777307271957,0.0
328670350564972.0,-0.46509724855422974,-9.89400863647461,-0.09686081111431122,0.0
328670370353983.0,0.037373315542936325,-8.179723739624023,-0.49823784828186035,0.0
328670390143045.0,0.7770445942878723,-6.566840171813965,-0.9163764119148254,0.0
328670409932108.0,1.4780616760253906,-5.3232645988464355,-1.3120548725128174,0.0
328670429721118.0,1.6772093772888184,-4.681590557098389,-1.2122703790664673,0.0
328670449510180.0,1.3576855659484863,-4.666671276092529,-0.6444364786148071,0.0
